etcsl_no,text_name,version,l_no,text
c.5.3.6,The debate between Copper and Silver,,D53,sux:al[hoe]N sux:saŋ[head]N sux:ki[place]N sux:gul[to-destroy]V sux:zu₂[tooth]N sux:ba[to-allot]V
c.5.3.6,The debate between Copper and Silver,,D54,sux:sumun-gi₄[type-of-tool]N sux:ki[place]N sux:hi[to-mix-up]V sux:saŋ-gag[(cuneiform)-wedge]N sux:sar[to-write]V
c.5.3.6,The debate between Copper and Silver,,D55,sux:še-ŋiš-ra-ah[threshing-tool]N sux:garadin₃[sheaf]N sux:du₆[(ruin)-mound]N sux:ŋidru[sceptre]N sux:lid₂-da-ga[measuring-device]N sux:sa₂[to-equal]V
c.5.3.6,The debate between Copper and Silver,,D56,sux:ma₂[boat]N sux:gu₂[neck]N sux:peš₁₀[bank]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,D57,sux:ig[door]N sux:gal[to-be-big]V sux:e₂[house(hold)]N sux:ŋi₆[night]N sux:ra[to-beat]V
c.5.3.6,The debate between Copper and Silver,,D58,sux:tibira[coppersmith]N sux:na₄[stone]N sux:du₇[to-push]V sux:nunuz[egg]N sux:kalag[to-be-strong]V sux:DU[DU]V
c.5.3.6,The debate between Copper and Silver,,D59,sux:gir₄[oven]N sux:si[horn]N sux:sahar[earth]N sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,D60,sux:ki-gub[location]N sux:kal[to-be-rare]V sux:lul[to-be-false]V sux:dub[to-heap-up]V
c.5.3.6,The debate between Copper and Silver,,D61,sux:peš₂[mouse]N sux:dug₄[to-say]V sux:ki[place]N sux:eš₂-gar₃[work-assignment]N sux:gir₁₅[noble]AJ
c.5.3.6,The debate between Copper and Silver,,D62,sux:zu₂[tooth]N sux:ki[place]N sux:ba-al[to-dig]V sux:eme[tongue]N sux:sahar[earth]N sux:bal[to-turn-over]V sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,D63,sux:ha-bu₃-da[hoe]N sux:al[hoe]N sux:ki[place]N sux:kalag[to-be-strong]V sux:dul₂[to-lower]V sux:dab₅[to-seize]V
c.5.3.6,The debate between Copper and Silver,,D64,sux:gur₁₀[sickle]N sux:u₂[plant]N sux:kalag[to-be-strong]V sux:izi[fire]N sux:dub[to-heap-up]V
c.5.3.6,The debate between Copper and Silver,,D65,sux:ha-zi-in[type-of-axe]N sux:ŋiš[tree]N sux:saŋ[head]N sux:šar₂[to-slaughter]V sux:šinig[tamarisk]N sux:ma-nu[ash?]N sux:zil[to-strip]V sux:bur₁₂[to-tear-out]V sux:zu₂[tooth]N sux:gul[to-destroy]V
c.5.3.6,The debate between Copper and Silver,,D66,sux:šum-me[saw]N sux:ŋiš[tree]N sux:hur-saŋ[mountain-(range)]N sux:gu₂[neck]N sux:nu₂[to-lie-down]V
c.5.3.6,The debate between Copper and Silver,,D67,sux:lu₂[person]N sux:ur₃[roof]N sux:šub[to-fall]V sux:ki-in-du[(stretch-of)-earth]N sux:ra[to-beat]V
c.5.3.6,The debate between Copper and Silver,,D68,sux:ur[dog]N sux:erina₈[root]N sux:tuku[to-have]V sux:kiši₁₆[acacia]N sux:gal[to-be-big]V sux:ad₅[thorn-bush]N sux:ha-ah[meaning-unknown]V sux:guru₃[to-bear]V
c.5.3.6,The debate between Copper and Silver,,D69,sux:ni₂-zuh[thief]N sux:ŋi₆[night]N sux:an[heaven]N sux:šu[hand]N sux:sar[to-run]V
c.5.3.6,The debate between Copper and Silver,,D70,sux:a[water]N sux:lu₃[to-mix]V sux:gal[to-be-big]V sux:saŋ[head]N sux:us₂[to-be-adjacent]V sux:mu[year]N sux:e₂-ri-a[wasteland]N sux:si[to-fill]V
c.5.3.6,The debate between Copper and Silver,,D71,sux:še[barley]N sux:bar-rim₄[arid-land]N sux:gu₂[neck]N sux:id₂[watercourse]N sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,D72,sux:še-ŋiš-i₃[sesame]N sux:sur₃[ditch]N sux:gu₂[neck]N sux:id₂[watercourse]N sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,D73,sux:šum₂-huš[red-onion]N sux:šum₂-sikil[white-onion]N sux:šum₂-za-ha-din[type-of-plant]N sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,D74,sux:lu-ub₂[turnip]N sux:absin₃[furrow]N sux:la[plenty]N sux:gur[to-turn]V sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,D75,sux:mun[salt]N sux:gazi[mustard?]N sux:gu₂[neck]N sux:a-šag₄[field]N sux:ŋal₂[to-be-(located)]V sux:bal[to-turn-over]V sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,D76,sux:gud[bull]N sux:udu[sheep]N sux:še[barley]N sux:hi[to-mix-up]V sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,D77,sux:šah₂[pig]N sux:gurušta[fattener]N sux:tud[to-give-birth]V sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,D78,sux:ze₂-da[porcupine?]N sux:tur[to-be-small]V sux:niŋ₂-silaŋ[dough]N sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,D79,sux:šah₂[pig]N sux:ŋiš[tree]N sux:gal[to-be-big]V sux:zid₂-kukkuš[type-of-cheap-flour]N sux:tukur₂[to-crush]V
c.5.3.6,The debate between Copper and Silver,,D80,sux:kun-zid[type-of-fish]N sux:IL[type-of-fish]N sux:suhur[type-of-carp]N sux:ku₆[fish]N sux:šag₄[heart]N sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,D81,sux:giraba[type-of-fish]N sux:dun[hole]N sux:nunuz[egg]N sux:ŋar[to-place]V
c.5.3.6,The debate between Copper and Silver,,D82,sux:giri₁₆-i-lu[type-of-gull?]N sux:sud₃-da[type-of-bird]N sux:u₅[pelican?]N sux:gal[to-be-big]V sux:ab-šag₄[centre-of-sea]N
c.5.3.6,The debate between Copper and Silver,,D83,sux:nunuz[egg]N sux:uz[duck]N sux:mušen[bird]N sux:hi[to-mix-up]V
c.5.3.6,The debate between Copper and Silver,,D84,sux:niŋ₂[thing]N sux:dug₃[to-be-good]V sux:edin[open-country]N sux:lu[to-be-abundant]V sux:ne-ha[to-be-calm]V
c.5.3.6,The debate between Copper and Silver,,E1,
c.5.3.6,The debate between Copper and Silver,,E2,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V
c.5.3.6,The debate between Copper and Silver,,E3,sux:kug[precious-metal]N sux:tur[to-be-small]V sux:1[1]NU sux:giŋ₄[weight-measure]N sux:šum₂[to-give]V
c.5.3.6,The debate between Copper and Silver,,E4,sux:3[3]NU sux:ma-na[weight-measure]N sux:4[4]NU sux:ma-na[weight-measure]N sux:saŋ[head]N sux:aŋ₂[to-measure]V
c.5.3.6,The debate between Copper and Silver,,E5,sux:lu₂-ulu₃[person]N sux:buluŋ₃[to-flourish]V sux:ŋeštug₂[ear]N sux:gub[to-stand]V
c.5.3.6,The debate between Copper and Silver,,E6,sux:kug[precious-metal]N sux:tur[to-be-small]V sux:5[5]NU sux:ma-na[weight-measure]N sux:10[10]NU sux:ma-na[weight-measure]N sux:ur₂[meaning-unknown]V
c.5.3.6,The debate between Copper and Silver,,E7,sux:u₂[plant]N sux:igi[eye]N sux:sag₉[to-be-good]V sux:e₂-gal[palace]N
c.5.3.6,The debate between Copper and Silver,,E8,sux:lu₂[person]N sux-x-emesal:mar-za[rite]N sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,E9,sux:nam-ugula[overseer's-office]N sux:nu-banda₃[overseer]N sux:gu₂[neck]N
c.5.3.6,The debate between Copper and Silver,,E10,sux:gana₂[field]N
c.5.3.6,The debate between Copper and Silver,,E11,sux:a-zu[healer]N sux:3[3]NU sux:ma-na[weight-measure]N sux:ŋe₂₆[I]PD
c.5.3.6,The debate between Copper and Silver,,E12,sux:ŋuruš[young-man]N sux:tur₃[animal-stall]N sux:i₃[fatty-substance]N sux:ga[milk]N sux:gu₂[neck]N
c.5.3.6,The debate between Copper and Silver,,E13,sux:kug[precious-metal]N sux:tur[to-be-small]V sux:5[5]NU sux:ma-na[weight-measure]N sux:10[10]NU sux:ma-na[weight-measure]N
c.5.3.6,The debate between Copper and Silver,,E14,sux:e₂[house(hold)]N
c.5.3.6,The debate between Copper and Silver,,F1,
c.5.3.6,The debate between Copper and Silver,,F2,sux:kiŋ₂-gi₄-a[messenger]N
c.5.3.6,The debate between Copper and Silver,,F3,sux:Enlil[1]DN sux:dugud[to-be-heavy]V
c.5.3.6,The debate between Copper and Silver,,F4,sux:kug[precious-metal]N sux:tur[to-be-small]V sux:10[10]NU sux:giŋ₄[weight-measure]N sux:ur₂[meaning-unknown]V
c.5.3.6,The debate between Copper and Silver,,F5,sux:hur-saŋ[mountain-(range)]N sux:kur[(mountain)-land]N sux:ki[place]N sux:zu[to-know]V
c.5.3.6,The debate between Copper and Silver,,F6,sux:naŋ[to-drink]V sux:šag₄-ŋar[hunger]N
c.5.3.6,The debate between Copper and Silver,,F7,sux:u₂[plant]N sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,F8,sux:kur[(mountain)-land]N
c.5.3.6,The debate between Copper and Silver,,F9,sux:saŋ-kug-ŋal₂[proud]AJ
c.5.3.6,The debate between Copper and Silver,,F10,
c.5.3.6,The debate between Copper and Silver,,G1,sux:su[flesh]N sux:ŋal₂[to-be-(located)]V
c.5.3.6,The debate between Copper and Silver,,G2,
c.5.3.6,The debate between Copper and Silver,,G3,sux:teš₂[unity]N sux:ud-sakar[crescent-(moon)]N sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,G4,sux:a₂[arm]N sux:nam-šita₄[weaponry]N sux:šu[hand]N
c.5.3.6,The debate between Copper and Silver,,G5,sux:Enlil[1]DN sux:ŋar[to-place]V
c.5.3.6,The debate between Copper and Silver,,G6,sux:i₃[fatty-substance]N sux:šim[aromatic-(fragrance)]N sux:erin[cedar]N
c.5.3.6,The debate between Copper and Silver,,G7,sux:lu₂-ulu₃[person]N sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.5.3.6,The debate between Copper and Silver,,G8,sux:i₃[fatty-substance]N sux:šim[aromatic-(fragrance)]N sux:erin[cedar]N sux:šeš₂[to-anoint]V
c.5.3.6,The debate between Copper and Silver,,G9,sux:lugal[king]N sux:niŋ₂-gig[abomination]N
c.5.3.6,The debate between Copper and Silver,,G10,
c.5.3.6,The debate between Copper and Silver,,G11,sux:lu₂-ulu₃[person]N
c.5.3.6,The debate between Copper and Silver,,H1,sux:saŋ[head]N sux:šu[hand]N
c.5.3.6,The debate between Copper and Silver,,H2,sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,H3,sux:mul[star]N sux:zu[to-know]V
c.5.3.6,The debate between Copper and Silver,,H4,sux:šag₄-gal[sustenance]N
c.5.3.6,The debate between Copper and Silver,,H5,sux:a-a[father]N sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,H6,sux:igi[eye]N sux:niŋin₂[to-go-around]V sux:sig₁₀[to-place]V
c.5.3.6,The debate between Copper and Silver,,H7,sux:2[2]NU sux:ma-na[weight-measure]N
c.5.3.6,The debate between Copper and Silver,,I1,
c.5.3.6,The debate between Copper and Silver,,I2,
c.5.3.6,The debate between Copper and Silver,,I3,sux:nesaŋ[(first-fruit)-offering]N sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.5.3.6,The debate between Copper and Silver,,I4,sux:Enlil[1]DN sux:diŋir[deity]N
c.5.3.6,The debate between Copper and Silver,,I5,sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,I6,sux:Anuna[1]DN
c.5.3.6,The debate between Copper and Silver,,I7,sux:LU[LU]V
c.5.3.6,The debate between Copper and Silver,,I8,sux:ud[day(light)]N sux:zal[to-pass]V
c.5.3.6,The debate between Copper and Silver,,I9,
c.5.3.6,The debate between Copper and Silver,,I10,sux:kug[precious-metal]N sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:a-da-min₃[contest]N sux:mi₂[(loving)-care]N sux:dug₄[to-say]V
c.5.3.6,The debate between Copper and Silver,,I11,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:kug[precious-metal]N sux:e₂[house(hold)]N sux:Enlil[1]DN sux:dub-saŋ[front-(person)]N
c.5.3.6,The debate between Copper and Silver,,I12,sux:a-a[father]N sux:Enlil[1]DN sux:za₃-mi₂[praise]N
c.5.3.6,The debate between Copper and Silver,,I13,sux:ud[day(light)]N sux:ud[day(light)]N sux:zal[to-pass]V sux:mu[year]N sux:sud[to-be-distant]V
c.5.3.6,The debate between Copper and Silver,,I14,sux:guru₇[(grain)-heap]N sux:gu₂[neck]N sux:dub[to-heap-up]V sux:gu[(flax)-thread]N sux:šu[hand]N sux:ra[to-beat]V
c.5.3.6,The debate between Copper and Silver,,I15,sux:mu[year]N sux:ud[day(light)]N sux:ul[distant-time]N sux:e₂[house(hold)]N
c.5.3.6,The debate between Copper and Silver,,I16,sux:an[heaven]N sux:mul[star]N sux:ŋissu[(protective)-shade]N sux:la₂[to-hang]V
c.5.3.6,The debate between Copper and Silver,,I17,sux:ra[to-beat]V sux:ŋissu[(protective)-shade]N
c.5.3.6,The debate between Copper and Silver,,I18,sux:mul-an[heavenly-star]N
c.5.3.6,The debate between Copper and Silver,,I19,sux:ŋiš-šudum-ma[tally-stick]N sux:dub[tablet]N sux:mul[star]N sux:kug[shining]AJ sux:pad₃[to-find]V
c.5.3.6,The debate between Copper and Silver,,I20,sux:an[heaven]N sux:ki[place]N sux:ed₃[to-go-down-or-up]V sux:bad[to-open]V
c.5.3.6,The debate between Copper and Silver,,I21,
c.5.3.6,The debate between Copper and Silver,,I22,sux:gu₂[neck]N
c.5.3.6,The debate between Copper and Silver,,I23,sux:a[water]N sux:a[water]N sux:ki[place]N sux:id₂[watercourse]N
c.5.3.6,The debate between Copper and Silver,,I24,sux:še[barley]N sux:gu-nu[flax]N
c.5.3.6,The debate between Copper and Silver,,I25,sux:kur[(mountain)-land]N sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,I26,sux:ŋar[to-place]V sux:e₂-gal[palace]N sux:gu₂[neck]N sux:ŋar[to-place]V
c.5.3.6,The debate between Copper and Silver,,I27,
c.5.3.6,The debate between Copper and Silver,,I28,
c.5.3.6,The debate between Copper and Silver,,I30,sux:Enlil[1]DN sux:Sumer[1]GN sux:gu₃[voice]N sux:hul₂[to-be-happy]V sux:de₂[to-pour]V
c.5.3.6,The debate between Copper and Silver,,I31,sux:he₂-ŋal₂[plenty]N sux:nam-sipad[shepherd's-craft]N sux:il₂[to-raise]V
c.5.3.6,The debate between Copper and Silver,,I32,sux:E-kur[1]TN sux:Enlil[1]DN sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,I33,sux:e₂[house(hold)]N sux:diŋir[deity]N sux:gal[to-be-big]V sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,I34,sux:eg₂[embankment]N sux:pa₅[canal]N sux:gu₂[neck]N sux:zig₃[to-rise]V
c.5.3.6,The debate between Copper and Silver,,I35,sux:Enlil[1]DN sux:sipad[shepherd]N sux:Ur-Namma[1]RN
c.5.3.6,The debate between Copper and Silver,,I36,sux:kalag[to-be-strong]V sux:a₂[arm]N sux:mah[to-be-majestic]V sux:šum₂[to-give]V
c.5.3.6,The debate between Copper and Silver,,I37,sux:nam-lugal[kingship]N sux:šu[hand]N sux:te[to-approach]V
c.5.3.6,The debate between Copper and Silver,,I38,sux:dug₃[to-be-good]V
c.5.3.6,The debate between Copper and Silver,,I39,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:šu[hand]N sux:mah[to-be-majestic]V sux:dug₄[to-say]V
c.5.3.6,The debate between Copper and Silver,,I40,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:dugud[to-be-heavy]V
c.5.3.6,The debate between Copper and Silver,,I41,sux:Urim[1]SN sux:e₂-gal[palace]N sux:Suen[1]DN
c.5.3.6,The debate between Copper and Silver,,I42,sux:Nibru[1]SN sux:E-kur[1]TN sux:e₂[house(hold)]N sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,I43,sux:e₂[house(hold)]N sux:diŋir[deity]N sux:gal[to-be-big]V sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V
c.5.3.6,The debate between Copper and Silver,,I44,sux:eg₂[embankment]N sux:pa₅[canal]N sux:gu₂[neck]N sux:an[heaven]N sux:zig₃[to-rise]V
c.5.3.6,The debate between Copper and Silver,,I45,sux:iri[town]N
c.5.3.6,The debate between Copper and Silver,,I46,sux:siki[hair]N
c.5.3.6,The debate between Copper and Silver,,I47,sux:i₃[fatty-substance]N
c.5.3.6,The debate between Copper and Silver,,I48,sux:uŋ₃[people]N sux:u₂[plant]N sux:nir-ŋal₂[authoritative]AJ sux:gu₇[to-eat]V
c.5.3.6,The debate between Copper and Silver,,I49,sux:Ur-Namma[1]RN sux:ŋeštug₂[ear]N sux:daŋal[to-be-wide]V
c.5.3.6,The debate between Copper and Silver,,I50,sux:gal[to-be-big]V sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V
c.5.3.6,The debate between Copper and Silver,,I51,sux:il₂[to-raise]V sux:šag₄[heart]N sux:ki[place]N
c.5.3.6,The debate between Copper and Silver,,I52,sux:nar[musician]N sux:ba[to-allot]V sux:gu₃[voice]N sux:de₂[to-pour]V
c.5.3.6,The debate between Copper and Silver,,I53,sux:babbar[white]AJ
c.5.3.6,The debate between Copper and Silver,,I54,sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:saŋ[head]N sux:en[lord]N sux:tar[to-cut]V
c.5.3.6,The debate between Copper and Silver,,I55,sux:a₂-tah[helper]N
c.5.3.6,The debate between Copper and Silver,,I56,sux:du₃[to-erect]V
c.5.3.6,The debate between Copper and Silver,,I57,sux:taka₄[to-leave-behind]V
c.5.3.6,The debate between Copper and Silver,,I58,
